x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,session_id
0.5711390376091003,0.4215487539768219,1.3089544381728047e-07,0.5315390825271606,0.3886031210422516,-0.004372923634946346,0.5012589693069458,0.34017258882522583,-0.012571098282933235,0.4734843969345093,0.30971238017082214,-0.024034176021814346,0.4436013698577881,0.29286807775497437,-0.03671567142009735,0.5317623615264893,0.26220008730888367,-0.002011240692809224,0.49346670508384705,0.24683021008968353,-0.028442060574889183,0.45859473943710327,0.2604275345802307,-0.05319179967045784,0.43572545051574707,0.27732783555984497,-0.06721333414316177,0.5472294092178345,0.2452540248632431,-0.014045104384422302,0.5323041677474976,0.16607561707496643,-0.03426523134112358,0.5167762041091919,0.10879553854465485,-0.051479365676641464,0.5049917697906494,0.05933454632759094,-0.06256149709224701,0.5648676156997681,0.24751730263233185,-0.02899005264043808,0.5744816064834595,0.16838061809539795,-0.0510457344353199,0.5720402002334595,0.11725349724292755,-0.06507943570613861,0.5667774677276611,0.07362930476665497,-0.07231896370649338,0.5804053544998169,0.2684893310070038,-0.04415324702858925,0.605606734752655,0.21254806220531464,-0.05912899598479271,0.6237308382987976,0.1734674870967865,-0.06195791810750961,0.6384727954864502,0.13971130549907684,-0.06264736503362656,pinch,749
0.5720881223678589,0.421212762594223,1.4066345954688586e-07,0.5320050120353699,0.3899064064025879,-0.005108530167490244,0.5018388628959656,0.3412047326564789,-0.013360144570469856,0.4746820032596588,0.30987489223480225,-0.024628562852740288,0.4450133442878723,0.29262301325798035,-0.036914099007844925,0.5312384963035583,0.26298320293426514,-0.002628399059176445,0.4934130311012268,0.24688789248466492,-0.028796900063753128,0.45926427841186523,0.2602832019329071,-0.052957165986299515,0.4374319314956665,0.27724015712738037,-0.06654291599988937,0.5467393398284912,0.24581286311149597,-0.014354253187775612,0.5319602489471436,0.16553443670272827,-0.0347905270755291,0.5168572664260864,0.10722650587558746,-0.05190321430563927,0.5057870745658875,0.05712471902370453,-0.06275897473096848,0.5646672248840332,0.24816648662090302,-0.02902483381330967,0.5748366117477417,0.1697397530078888,-0.051210206001996994,0.5725995898246765,0.11864148080348969,-0.06535181403160095,0.5674358606338501,0.07509326934814453,-0.07255329936742783,0.5804483890533447,0.26894739270210266,-0.04395555332303047,0.6061033606529236,0.2132476270198822,-0.05872241407632828,0.6241740584373474,0.1740110218524933,-0.06156254559755325,0.6385378837585449,0.13975730538368225,-0.06230881065130234,pinch,749
0.5713939070701599,0.41596168279647827,1.4962517980166012e-07,0.5312765836715698,0.385029137134552,-0.006151674315333366,0.49981051683425903,0.33790045976638794,-0.015591179020702839,0.471247136592865,0.3082549571990967,-0.027885623276233673,0.4414277672767639,0.29196080565452576,-0.04135437309741974,0.5288928151130676,0.25757285952568054,-0.005289510823786259,0.49048078060150146,0.24367517232894897,-0.03338786959648132,0.4567101299762726,0.26064375042915344,-0.05959058180451393,0.43520233035087585,0.2801585793495178,-0.07452956587076187,0.5449698567390442,0.24190908670425415,-0.01693735085427761,0.53128582239151,0.16177226603031158,-0.036945171654224396,0.5162287950515747,0.10464133322238922,-0.05470111593604088,0.5045157670974731,0.055946916341781616,-0.06663960218429565,0.5636714100837708,0.24601592123508453,-0.031624045222997665,0.573373556137085,0.16774746775627136,-0.05354736000299454,0.5711976885795593,0.11822840571403503,-0.06821555644273758,0.5663377046585083,0.07588402926921844,-0.07629521191120148,0.5798704624176025,0.26923638582229614,-0.046627599745988846,0.6052196621894836,0.21422581374645233,-0.062011826783418655,0.623672366142273,0.17601966857910156,-0.06524984538555145,0.6386725902557373,0.14247240126132965,-0.06639263778924942,pinch,749
0.5714462399482727,0.4159086346626282,1.4114228008565988e-07,0.5312075018882751,0.38459813594818115,-0.004851344972848892,0.4999746084213257,0.33720964193344116,-0.013354124501347542,0.4720240831375122,0.3077857792377472,-0.025026991963386536,0.44288238883018494,0.2922114431858063,-0.03805265203118324,0.5283113718032837,0.25664207339286804,-0.002725220751017332,0.49183616042137146,0.24388964474201202,-0.03036152385175228,0.4582263231277466,0.2607288360595703,-0.056498028337955475,0.4365617632865906,0.28031331300735474,-0.07141008973121643,0.5446230173110962,0.24125008285045624,-0.014986793510615826,0.5318690538406372,0.16155564785003662,-0.03449523076415062,0.5169945955276489,0.10441891849040985,-0.05205512046813965,0.5054531097412109,0.055536746978759766,-0.06388996541500092,0.563490629196167,0.24541108310222626,-0.030376240611076355,0.5726979970932007,0.1666344553232193,-0.05254358798265457,0.5696985125541687,0.11675702035427094,-0.06784002482891083,0.5642368197441101,0.074442058801651,-0.0762781873345375,0.5800377130508423,0.2683591842651367,-0.04595205560326576,0.6051709651947021,0.21176379919052124,-0.06179490312933922,0.6235223412513733,0.17337194085121155,-0.06560144573450089,0.6384946703910828,0.1397787183523178,-0.06715627759695053,pinch,750
0.5759502053260803,0.42274558544158936,1.344435958117174e-07,0.5341663360595703,0.39302682876586914,-0.0073881689459085464,0.501899778842926,0.3429895341396332,-0.01644095964729786,0.4724600613117218,0.31047526001930237,-0.028193844482302666,0.44203507900238037,0.2956424653530121,-0.04095076769590378,0.5290917754173279,0.26686158776283264,-0.004843247123062611,0.4929613173007965,0.24692122638225555,-0.03324244171380997,0.4594002068042755,0.26150161027908325,-0.058697424829006195,0.4374663233757019,0.28029367327690125,-0.0727296769618988,0.546720564365387,0.24872876703739166,-0.015318183228373528,0.534951388835907,0.16906864941120148,-0.03676776587963104,0.5200396180152893,0.11116406321525574,-0.054157331585884094,0.5081679224967957,0.06136777997016907,-0.06508553773164749,0.5669618844985962,0.25043758749961853,-0.029033707454800606,0.5751203894615173,0.17108246684074402,-0.05196848884224892,0.5707540512084961,0.12043137848377228,-0.06595185399055481,0.5643747448921204,0.07696093618869781,-0.07278198003768921,0.5851323008537292,0.2710537910461426,-0.04320794716477394,0.6090949773788452,0.21423473954200745,-0.058579858392477036,0.6256433725357056,0.17547298967838287,-0.06145786494016647,0.6396176815032959,0.14178074896335602,-0.06193936988711357,pinch,750
0.5724069476127625,0.4206496775150299,1.5148474119541788e-07,0.5320335626602173,0.39002832770347595,-0.006251368205994368,0.5008273720741272,0.3423464596271515,-0.01590825989842415,0.47165441513061523,0.31203922629356384,-0.028331561014056206,0.4407632052898407,0.2956691384315491,-0.041814081370830536,0.5297375917434692,0.26513683795928955,-0.006570438854396343,0.4923809766769409,0.24762868881225586,-0.035869497805833817,0.4592174291610718,0.2643381357192993,-0.062298160046339035,0.4385048449039459,0.28409191966056824,-0.07696245610713959,0.5466374754905701,0.248677596449852,-0.017736244946718216,0.5331895351409912,0.16784021258354187,-0.03824048489332199,0.518056333065033,0.10985593497753143,-0.05565929040312767,0.5061265826225281,0.06061297655105591,-0.06726187467575073,0.566233217716217,0.2508487105369568,-0.031927864998579025,0.5736581087112427,0.1711997538805008,-0.05363278090953827,0.569771945476532,0.12095904350280762,-0.06743425875902176,0.5636858344078064,0.07845494151115417,-0.07489249855279922,0.5837734937667847,0.27131110429763794,-0.046488989144563675,0.60786372423172,0.2147572934627533,-0.061608534306287766,0.6251742243766785,0.17609424889087677,-0.06460919976234436,0.6395939588546753,0.14250625669956207,-0.06539729237556458,pinch,750
0.5751384496688843,0.42501211166381836,1.5576210898871068e-07,0.5340709090232849,0.3981698453426361,-0.008073822595179081,0.5007389187812805,0.3478280007839203,-0.017388729378581047,0.4713972806930542,0.31403040885925293,-0.029192032292485237,0.44022858142852783,0.2991555333137512,-0.04190617427229881,0.528473973274231,0.26850447058677673,-0.007507970556616783,0.4915447533130646,0.25036197900772095,-0.036522433161735535,0.45874732732772827,0.26570138335227966,-0.062238726764917374,0.43743467330932617,0.2845451235771179,-0.07643666118383408,0.5465418696403503,0.25071433186531067,-0.018075214698910713,0.5349490642547607,0.17051634192466736,-0.03992484137415886,0.5191096663475037,0.111839160323143,-0.05772566795349121,0.5060411095619202,0.06250330805778503,-0.06907391548156738,0.5673854351043701,0.2523581087589264,-0.03183136507868767,0.5749667286872864,0.172043114900589,-0.05537985637784004,0.5699026584625244,0.12127801775932312,-0.06997424364089966,0.5630033612251282,0.07871352136135101,-0.07728167623281479,0.5866044759750366,0.2725915014743805,-0.046054039150476456,0.6121496558189392,0.2154233306646347,-0.06266544759273529,0.6306906938552856,0.17585113644599915,-0.06668812036514282,0.6464565396308899,0.1423548012971878,-0.06782393902540207,pinch,751
0.5741980075836182,0.4249573051929474,1.6492329280026752e-07,0.5333268046379089,0.3972553610801697,-0.0080875838175416,0.5006107687950134,0.34796595573425293,-0.017975471913814545,0.47128504514694214,0.31491008400917053,-0.030415862798690796,0.43960365653038025,0.29882025718688965,-0.04380067437887192,0.5283864736557007,0.269199937582016,-0.008197389543056488,0.4912022352218628,0.2511692941188812,-0.0377582348883152,0.4580773711204529,0.26642629504203796,-0.06380283087491989,0.4366353750228882,0.28490346670150757,-0.07822218537330627,0.5465114116668701,0.2514611482620239,-0.01898256316781044,0.5346691608428955,0.1708764135837555,-0.04163096100091934,0.5186418890953064,0.11229461431503296,-0.060023196041584015,0.505424976348877,0.06273898482322693,-0.07175205647945404,0.5671518445014954,0.2530560791492462,-0.03288765624165535,0.5754070281982422,0.1725544035434723,-0.05706470459699631,0.5703907608985901,0.12199734151363373,-0.07172880321741104,0.5632166266441345,0.07906009256839752,-0.07904156297445297,0.5861637592315674,0.27341708540916443,-0.04719943553209305,0.6118754148483276,0.21625889837741852,-0.06425264477729797,0.6303778290748596,0.17644494771957397,-0.06822530925273895,0.6459558010101318,0.14241854846477509,-0.0692608505487442,pinch,752
0.5774862170219421,0.4303189516067505,1.2984470743049314e-07,0.5360357761383057,0.40563005208969116,-0.008471253328025341,0.5015469789505005,0.3529873192310333,-0.0165846087038517,0.4733284115791321,0.3162696361541748,-0.02705513685941696,0.44259724020957947,0.3001510798931122,-0.038490183651447296,0.52765291929245,0.27263203263282776,-0.005798869300633669,0.49096426367759705,0.25331640243530273,-0.03325369954109192,0.4598870575428009,0.26683980226516724,-0.05758867412805557,0.43927887082099915,0.2840971350669861,-0.07090038806200027,0.5468155741691589,0.2531792223453522,-0.016057301312685013,0.5334348678588867,0.1728544384241104,-0.03623286262154579,0.5175052285194397,0.11572934687137604,-0.05310088023543358,0.5039605498313904,0.06802621483802795,-0.06379111111164093,0.5695813298225403,0.2535216212272644,-0.029677294194698334,0.5748507380485535,0.17389950156211853,-0.052675746381282806,0.5690006613731384,0.12288631498813629,-0.06791018694639206,0.5613442063331604,0.08075620234012604,-0.07575742900371552,0.591195285320282,0.27240264415740967,-0.04379621520638466,0.6156732439994812,0.2145129144191742,-0.06032123416662216,0.6334621906280518,0.1741645336151123,-0.06513220816850662,0.6479032635688782,0.14037519693374634,-0.06697376817464828,pinch,752
0.578200101852417,0.4309181272983551,1.481426465943514e-07,0.5362580418586731,0.40492063760757446,-0.009496813639998436,0.5022715926170349,0.3539310693740845,-0.019379738718271255,0.4730123281478882,0.31831228733062744,-0.03162349388003349,0.4411378502845764,0.29935458302497864,-0.04479151591658592,0.5265053510665894,0.27316826581954956,-0.007472737226635218,0.48951876163482666,0.2546233534812927,-0.037387192249298096,0.45781224966049194,0.2708267569541931,-0.06385420262813568,0.436848521232605,0.28949370980262756,-0.07825254648923874,0.5460606217384338,0.25386545062065125,-0.017393935471773148,0.5330391526222229,0.1730470061302185,-0.037549279630184174,0.5175445675849915,0.11579853296279907,-0.054362762719392776,0.5039472579956055,0.0676601380109787,-0.0652826726436615,0.5692901611328125,0.2539411187171936,-0.03094804845750332,0.5740157961845398,0.17347431182861328,-0.0535847507417202,0.568215012550354,0.12232476472854614,-0.06782764941453934,0.5604010820388794,0.08036024868488312,-0.07519257813692093,0.5915966033935547,0.27281180024147034,-0.04519292712211609,0.6153579354286194,0.21474047005176544,-0.061884719878435135,0.6330743432044983,0.17439407110214233,-0.0660756379365921,0.6473245620727539,0.140596404671669,-0.06729838997125626,pinch,753
0.5774714350700378,0.4289187490940094,1.3777044216567447e-07,0.5361173748970032,0.40110957622528076,-0.009824119508266449,0.5021495223045349,0.34972837567329407,-0.01880394108593464,0.4740244746208191,0.3138639032840729,-0.030099892988801003,0.4428223967552185,0.29656970500946045,-0.04224887117743492,0.5269345641136169,0.27250009775161743,-0.005560805089771748,0.49139732122421265,0.25113025307655334,-0.03348999470472336,0.46136486530303955,0.26480790972709656,-0.05803198739886284,0.4419674277305603,0.2808566391468048,-0.07152994722127914,0.5477831959724426,0.2520691454410553,-0.015429789200425148,0.5313780307769775,0.1717938333749771,-0.034849051386117935,0.5154919028282166,0.11444374918937683,-0.05172283947467804,0.5022982954978943,0.06351658701896667,-0.06276846677064896,0.5729384422302246,0.2517149746417999,-0.028922418132424355,0.5746801495552063,0.17251914739608765,-0.05167945474386215,0.568817138671875,0.1218699961900711,-0.06628082692623138,0.5609118938446045,0.07814951241016388,-0.07387986034154892,0.5986926555633545,0.26993051171302795,-0.04306158795952797,0.6207666993141174,0.21242335438728333,-0.059761494398117065,0.6373005509376526,0.17129050195217133,-0.06409049034118652,0.6499603986740112,0.1358650028705597,-0.06561508774757385,pinch,753
0.5786288976669312,0.4296632707118988,1.0896978608343488e-07,0.5374354124069214,0.4023936986923218,-0.009919983334839344,0.503259539604187,0.3498416543006897,-0.01890127919614315,0.4745866656303406,0.31365782022476196,-0.03025841899216175,0.44356733560562134,0.29615989327430725,-0.042449235916137695,0.5281124711036682,0.2708222270011902,-0.004875865299254656,0.4925788640975952,0.2489670217037201,-0.03377911448478699,0.46245062351226807,0.26477906107902527,-0.059388600289821625,0.4428863525390625,0.28295302391052246,-0.07343008369207382,0.5488001704216003,0.2504028379917145,-0.01469496451318264,0.531805694103241,0.17072203755378723,-0.034155286848545074,0.5156564116477966,0.11422038078308105,-0.051129050552845,0.5021766424179077,0.06406505405902863,-0.062287330627441406,0.5739964246749878,0.25086042284965515,-0.028353067114949226,0.5762723684310913,0.17057591676712036,-0.05075250193476677,0.5704368948936462,0.12019269168376923,-0.06505455076694489,0.5622069239616394,0.0764773041009903,-0.07263557612895966,0.5992141962051392,0.2705491781234741,-0.04276874661445618,0.6212247610092163,0.2129114419221878,-0.059058960527181625,0.637648344039917,0.1722337305545807,-0.06311888992786407,0.6500900983810425,0.1367834508419037,-0.06457480788230896,pinch,754
0.5878728032112122,0.4328618049621582,1.2511866032127728e-07,0.5447877645492554,0.4085688591003418,-0.012420565821230412,0.5092599987983704,0.35883429646492004,-0.022469868883490562,0.4811909794807434,0.320784330368042,-0.034439567476511,0.4506547152996063,0.2979852259159088,-0.04677426815032959,0.5303985476493835,0.2778196334838867,-0.005088074132800102,0.4979622960090637,0.249595507979393,-0.03389241173863411,0.4718438982963562,0.26054906845092773,-0.05839598923921585,0.4557185471057892,0.2761959433555603,-0.07150358706712723,0.5537124872207642,0.2549396753311157,-0.014155259355902672,0.5338383316993713,0.17268604040145874,-0.03539937362074852,0.5163915157318115,0.11641721427440643,-0.053090598434209824,0.5027279853820801,0.06567490100860596,-0.06400202959775925,0.5825610160827637,0.25384393334388733,-0.02733856812119484,0.5785684585571289,0.17280258238315582,-0.05132341384887695,0.5717379450798035,0.12293310463428497,-0.0658140629529953,0.5639762878417969,0.07796862721443176,-0.07284186780452728,0.612708568572998,0.27204152941703796,-0.04135310649871826,0.6292668581008911,0.21227732300758362,-0.05757134035229683,0.6436619758605957,0.17237919569015503,-0.06090617924928665,0.6547974348068237,0.13697531819343567,-0.061599645763635635,pinch,754
0.5872834324836731,0.4357239603996277,1.534911149292384e-07,0.5445013046264648,0.4116911292076111,-0.01434658095240593,0.5084028840065002,0.35955098271369934,-0.024950018152594566,0.47946304082870483,0.3200927972793579,-0.037278249859809875,0.44715556502342224,0.2983628809452057,-0.04990006238222122,0.5289124846458435,0.27889013290405273,-0.004733379930257797,0.4988431930541992,0.2508784830570221,-0.03454763442277908,0.47271209955215454,0.26163768768310547,-0.06020880863070488,0.455328106880188,0.276650071144104,-0.07409335672855377,0.5521129369735718,0.2558230459690094,-0.01332204882055521,0.5338723659515381,0.1723078489303589,-0.03420295938849449,0.5167995095252991,0.11558984220027924,-0.052282124757766724,0.5035638809204102,0.06345778703689575,-0.06378266960382462,0.5810473561286926,0.2546154260635376,-0.026448940858244896,0.5784977674484253,0.17257973551750183,-0.050294335931539536,0.5723123550415039,0.12220589816570282,-0.06489892303943634,0.5645438432693481,0.07653285562992096,-0.07231761515140533,0.6112313270568848,0.27325084805488586,-0.04073340818285942,0.6279615163803101,0.21377037465572357,-0.057613860815763474,0.6426721811294556,0.17362293601036072,-0.061303433030843735,0.6537691950798035,0.13773605227470398,-0.062313999980688095,pinch,755
0.5916458368301392,0.4450441598892212,1.560202207429029e-07,0.5473083257675171,0.42016857862472534,-0.013586051762104034,0.5115268230438232,0.366049200296402,-0.023781368508934975,0.4815758466720581,0.3272433876991272,-0.035840827971696854,0.4483388364315033,0.30632278323173523,-0.04812676087021828,0.5321184396743774,0.28250065445899963,-0.004483808763325214,0.5008062720298767,0.2523305416107178,-0.03452110290527344,0.47467997670173645,0.2645285129547119,-0.06013079732656479,0.45705774426460266,0.2809467613697052,-0.07382767647504807,0.5573528409004211,0.25933122634887695,-0.01377471536397934,0.5378680229187012,0.17322805523872375,-0.03580087423324585,0.5210227370262146,0.11436712741851807,-0.05408091098070145,0.5073000192642212,0.060591042041778564,-0.06505020707845688,0.5881453156471252,0.25904524326324463,-0.027523651719093323,0.5843523740768433,0.17599549889564514,-0.05261814966797829,0.5770319700241089,0.12339571118354797,-0.06734410673379898,0.5677116513252258,0.07576389610767365,-0.07413730770349503,0.6201686859130859,0.27867284417152405,-0.04225350543856621,0.6369932889938354,0.21750766038894653,-0.05927274376153946,0.6508711576461792,0.17679336667060852,-0.06227327510714531,0.6607572436332703,0.14038830995559692,-0.0624605193734169,pinch,755
0.5916820764541626,0.4500199854373932,1.5723591673122428e-07,0.5467411279678345,0.42321622371673584,-0.013894978910684586,0.5109351873397827,0.3673434555530548,-0.024401383474469185,0.48139601945877075,0.3277956247329712,-0.037025086581707,0.44784942269325256,0.3070935308933258,-0.04985427111387253,0.5311474204063416,0.2816968560218811,-0.002841251203790307,0.5007495880126953,0.25039607286453247,-0.03398915007710457,0.4758497476577759,0.2636803686618805,-0.06071934849023819,0.459114134311676,0.2810899019241333,-0.0749422162771225,0.5567234754562378,0.2587391436100006,-0.012480891309678555,0.5380911231040955,0.17177927494049072,-0.033844538033008575,0.5212222933769226,0.11335679888725281,-0.05241813510656357,0.5074390769004822,0.06017082929611206,-0.06396203488111496,0.5876840353012085,0.2595105469226837,-0.02698521874845028,0.5849153995513916,0.1754760891199112,-0.05120258033275604,0.5780364274978638,0.1235717386007309,-0.06611871719360352,0.5689570903778076,0.07618488371372223,-0.0735921859741211,0.6194535493850708,0.2807193100452423,-0.04268001392483711,0.6364337801933289,0.22022730112075806,-0.05927925184369087,0.6502906084060669,0.17907875776290894,-0.06251206994056702,0.6600608825683594,0.14135544002056122,-0.06317711621522903,pinch,755
0.6019472479820251,0.46346932649612427,1.1224625495742657e-07,0.5549945831298828,0.4380820393562317,-0.012394817546010017,0.5187143087387085,0.38180023431777954,-0.02101227454841137,0.4928196668624878,0.3395484387874603,-0.03194747492671013,0.4639294445514679,0.3140861988067627,-0.042791664600372314,0.5355780124664307,0.29517698287963867,-0.0015448170015588403,0.5034355521202087,0.26160725951194763,-0.03220728412270546,0.47878411412239075,0.2752094864845276,-0.0578785166144371,0.4626772999763489,0.29380208253860474,-0.0708719938993454,0.5616503953933716,0.26975351572036743,-0.011252190917730331,0.5405969619750977,0.18001598119735718,-0.03315074369311333,0.5236102342605591,0.12032219767570496,-0.05036552622914314,0.5101079940795898,0.06644666194915771,-0.06010083481669426,0.5932954549789429,0.26791808009147644,-0.02574693039059639,0.5878832936286926,0.18220791220664978,-0.049903783947229385,0.5793769955635071,0.12922042608261108,-0.06351075321435928,0.5693491101264954,0.0817326158285141,-0.06933187693357468,0.6261076331138611,0.28643062710762024,-0.041410163044929504,0.6410253643989563,0.22271451354026794,-0.05664087459445,0.6540643572807312,0.1808275580406189,-0.05828383192420006,0.6637492179870605,0.1439048796892166,-0.05745929852128029,pinch,756
0.602748453617096,0.46441954374313354,1.5763725969009101e-07,0.5554696917533875,0.43952417373657227,-0.013318229466676712,0.5190824270248413,0.38478249311447144,-0.02359851449728012,0.49370571970939636,0.3432440757751465,-0.03599591180682182,0.46280306577682495,0.3189055621623993,-0.0484369732439518,0.5335742235183716,0.2955511808395386,-0.0028478954918682575,0.5039476752281189,0.26089364290237427,-0.03409101068973541,0.48016735911369324,0.2748248279094696,-0.06056058779358864,0.4644404649734497,0.29435935616493225,-0.0740266889333725,0.5600482225418091,0.2704562842845917,-0.012579415924847126,0.5394165515899658,0.17876330018043518,-0.03272278606891632,0.5221179127693176,0.11932189762592316,-0.050097350031137466,0.5080270171165466,0.06526663899421692,-0.06062828749418259,0.5918582677841187,0.26930028200149536,-0.027178041636943817,0.5872535705566406,0.181542307138443,-0.0499112643301487,0.5803309679031372,0.12743330001831055,-0.06396157294511795,0.5712378621101379,0.07814843952655792,-0.07089956849813461,0.6251108646392822,0.28843221068382263,-0.043031852692365646,0.6396472454071045,0.22449545562267303,-0.05810225382447243,0.6517570614814758,0.18211133778095245,-0.060193099081516266,0.6600911021232605,0.1438770741224289,-0.0600324347615242,pinch,756
0.6096915006637573,0.47309333086013794,1.3516401509150455e-07,0.5625390410423279,0.45199263095855713,-0.012246892787516117,0.5228731036186218,0.3959411680698395,-0.02106865867972374,0.49758613109588623,0.3520093262195587,-0.032107241451740265,0.466865599155426,0.3314470648765564,-0.04325593635439873,0.5359498262405396,0.30234137177467346,-0.0022537410259246826,0.5052804946899414,0.2674681544303894,-0.03292105719447136,0.4817546606063843,0.2828555703163147,-0.05904354155063629,0.46606242656707764,0.30312612652778625,-0.07246001809835434,0.5620429515838623,0.2768367528915405,-0.012699185870587826,0.5389869809150696,0.18314307928085327,-0.03340749442577362,0.5201844573020935,0.12216918170452118,-0.05109281837940216,0.5052856802940369,0.06791193783283234,-0.061816420406103134,0.5945545434951782,0.27500733733177185,-0.027884591370821,0.5864542722702026,0.18550007045269012,-0.051169052720069885,0.5773271322250366,0.13009731471538544,-0.0660581886768341,0.5669915080070496,0.08071894943714142,-0.0736243799328804,0.6294532418251038,0.29311227798461914,-0.04419391229748726,0.6419023871421814,0.22675184905529022,-0.05927922949194908,0.6530529260635376,0.18333837389945984,-0.06175221875309944,0.6608105897903442,0.14454588294029236,-0.06211679056286812,pinch,757
0.610970139503479,0.4751179814338684,1.5439343314938014e-07,0.5636796355247498,0.4509655237197876,-0.012707392685115337,0.5242094993591309,0.39726710319519043,-0.022758638486266136,0.4976988732814789,0.3562481105327606,-0.035073645412921906,0.4661964774131775,0.3338071405887604,-0.04752913862466812,0.5357147455215454,0.30300477147102356,-0.002605522982776165,0.5048871636390686,0.2694876790046692,-0.03426404669880867,0.48184144496917725,0.2862146198749542,-0.061575062572956085,0.4666859209537506,0.30800583958625793,-0.0756830945611,0.5616183280944824,0.2768598794937134,-0.013150108978152275,0.5379473567008972,0.18271701037883759,-0.03335392475128174,0.5193499326705933,0.12182492017745972,-0.051655177026987076,0.5045759677886963,0.0676349550485611,-0.06330828368663788,0.5940885543823242,0.27473878860473633,-0.02856750413775444,0.5865336060523987,0.18500754237174988,-0.051072731614112854,0.5779210925102234,0.12967227399349213,-0.0663541629910469,0.567630410194397,0.0801694393157959,-0.07477165013551712,0.6292375326156616,0.2930760085582733,-0.04519909992814064,0.6417901515960693,0.2275770753622055,-0.05990378186106682,0.6527124047279358,0.1840636283159256,-0.06246402859687805,0.6597233414649963,0.14491792023181915,-0.06319687515497208,pinch,757
0.6108205914497375,0.4779561161994934,1.4373199519468471e-07,0.563185453414917,0.4534561038017273,-0.012491569854319096,0.5239671468734741,0.39860397577285767,-0.022188181057572365,0.4981505274772644,0.3570343255996704,-0.034220729023218155,0.46716248989105225,0.3341813087463379,-0.0464121475815773,0.5352376699447632,0.30282020568847656,-0.002140797907486558,0.5039780139923096,0.2684858441352844,-0.03392866253852844,0.48047885298728943,0.2859450876712799,-0.06155775487422943,0.46479421854019165,0.30861780047416687,-0.07586267590522766,0.5614139437675476,0.2768755853176117,-0.0125505980104208,0.537878692150116,0.18341064453125,-0.03246837854385376,0.5197426080703735,0.12291242182254791,-0.05065297335386276,0.5050206184387207,0.06908640265464783,-0.062282953411340714,0.5940544009208679,0.2749387323856354,-0.02789323776960373,0.585992157459259,0.18632864952087402,-0.05004783719778061,0.577204704284668,0.1310327649116516,-0.06519424170255661,0.5664920806884766,0.08161532878875732,-0.07355965673923492,0.6294065713882446,0.2933426797389984,-0.04450942948460579,0.641938328742981,0.22804899513721466,-0.059088654816150665,0.6528480648994446,0.1842401623725891,-0.06168709322810173,0.6599152684211731,0.14514918625354767,-0.062430765479803085,pinch,757
0.617989182472229,0.48939478397369385,1.4800343706156127e-07,0.5663102269172668,0.46977120637893677,-0.015122754499316216,0.5251351594924927,0.4134869873523712,-0.025615915656089783,0.5002360343933105,0.36824285984039307,-0.03822280839085579,0.46894365549087524,0.344188392162323,-0.05066275596618652,0.5370252728462219,0.31382548809051514,-0.002743534743785858,0.5067045092582703,0.2765738070011139,-0.03600555658340454,0.4831836223602295,0.293815016746521,-0.06449311226606369,0.46661078929901123,0.3166583776473999,-0.07910410314798355,0.5643954277038574,0.28643637895584106,-0.012494571506977081,0.5406646728515625,0.19147028028964996,-0.03362223133444786,0.5208123326301575,0.12914200127124786,-0.05222601071000099,0.5040484666824341,0.07367101311683655,-0.06387455761432648,0.5979707837104797,0.2834005653858185,-0.027740363031625748,0.5884038209915161,0.1914929449558258,-0.05121300742030144,0.5782166123390198,0.1351279616355896,-0.06640826165676117,0.5660237669944763,0.08507552742958069,-0.07437275350093842,0.6343175768852234,0.3006080985069275,-0.0445648618042469,0.64571213722229,0.23249295353889465,-0.059753190726041794,0.6556597948074341,0.18802115321159363,-0.06229932978749275,0.6618855595588684,0.1486915647983551,-0.0628015547990799,pinch,757
0.6172804832458496,0.49054670333862305,1.547891770314891e-07,0.5657907128334045,0.46993595361709595,-0.01448453776538372,0.5259612202644348,0.4151899814605713,-0.0257115475833416,0.5019125938415527,0.3715847134590149,-0.03921970725059509,0.4721941649913788,0.345486581325531,-0.05284801125526428,0.5377228856086731,0.3143255412578583,-0.0039378320798277855,0.5048724412918091,0.27835091948509216,-0.03747323900461197,0.4791754186153412,0.2962699234485626,-0.06660614162683487,0.46250274777412415,0.3194696605205536,-0.08164212852716446,0.5641802549362183,0.28687798976898193,-0.01369117945432663,0.5399889945983887,0.19220596551895142,-0.032822385430336,0.5199857950210571,0.13050155341625214,-0.05034437030553818,0.5034669637680054,0.07490873336791992,-0.0617072656750679,0.5971938967704773,0.28376996517181396,-0.028812410309910774,0.5880650281906128,0.1916513592004776,-0.05024031922221184,0.579224705696106,0.13444408774375916,-0.06437284499406815,0.5685459971427917,0.08413669466972351,-0.07213634997606277,0.6330245733261108,0.3013869822025299,-0.045597873628139496,0.6451283693313599,0.23389367759227753,-0.06052032858133316,0.6550908088684082,0.18851988017559052,-0.06294874101877213,0.6612167358398438,0.1481860727071762,-0.06330196559429169,pinch,757
